timestamp;buyer;seller;symbol;currency;price;quantity;day
4219900;;;UV_VISOR_YELLOW;XIRECS;10981.0;4;4
4219900;;;SNACKPACK_CHOCOLATE;XIRECS;9961.0;4;4
4219900;;;SNACKPACK_PISTACHIO;XIRECS;9419.0;4;4
4219900;;;SNACKPACK_RASPBERRY;XIRECS;9981.0;4;4
4219900;;;SNACKPACK_VANILLA;XIRECS;9938.0;4;4
4219900;;;SLEEP_POD_LAMB_WOOL;XIRECS;10404.0;4;4
4219900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10181.0;4;4
4219900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11226.0;4;4
4219900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9220.0;4;4
4219900;;;TRANSLATOR_VOID_BLUE;XIRECS;10784.0;4;4
4219900;;;UV_VISOR_AMBER;XIRECS;6990.0;4;4
4219900;;;UV_VISOR_MAGENTA;XIRECS;11832.0;4;4
4219900;;;UV_VISOR_ORANGE;XIRECS;11026.0;4;4
4219900;;;UV_VISOR_RED;XIRECS;11330.0;4;4
4219900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9277.0;4;4
4219900;;;SLEEP_POD_COTTON;XIRECS;13012.0;4;4
4219900;;;SLEEP_POD_SUEDE;XIRECS;11909.0;4;4
4219900;;;ROBOT_MOPPING;XIRECS;11816.0;4;4
4219900;;;ROBOT_VACUUMING;XIRECS;8722.0;4;4
4219900;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12264.0;4;4
4219900;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10455.0;4;4
4219900;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10180.0;4;4
4219900;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10641.0;4;4
4219900;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11418.0;4;4
4219900;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9324.0;4;4
4219900;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9726.0;4;4
4219900;;;OXYGEN_SHAKE_GARLIC;XIRECS;12122.0;4;4
4219900;;;OXYGEN_SHAKE_MINT;XIRECS;8843.0;4;4
4219900;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9449.0;4;4
4219900;;;PANEL_1X2;XIRECS;8946.0;4;4
4219900;;;PANEL_1X4;XIRECS;8482.0;4;4
4219900;;;PANEL_2X2;XIRECS;8713.0;4;4
4219900;;;PANEL_2X4;XIRECS;11609.0;4;4
4219900;;;PANEL_4X4;XIRECS;10961.0;4;4
4219900;;;ROBOT_DISHES;XIRECS;10704.0;4;4
4219900;;;ROBOT_IRONING;XIRECS;8123.0;4;4
4219900;;;ROBOT_LAUNDRY;XIRECS;9092.0;4;4
4220600;;;PEBBLES_XL;XIRECS;13090.0;3;4
4220600;;;PEBBLES_S;XIRECS;8155.0;3;4
4220600;;;PEBBLES_XS;XIRECS;6533.0;3;4
4220600;;;PEBBLES_L;XIRECS;11556.0;3;4
4220600;;;PEBBLES_M;XIRECS;10634.0;3;4
4221900;;;MICROCHIP_CIRCLE;XIRECS;8866.0;2;4
4221900;;;MICROCHIP_OVAL;XIRECS;6730.0;2;4
4221900;;;MICROCHIP_RECTANGLE;XIRECS;8209.0;2;4
4221900;;;MICROCHIP_SQUARE;XIRECS;14890.0;2;4
4221900;;;MICROCHIP_TRIANGLE;XIRECS;8978.0;2;4
4224400;;;SLEEP_POD_NYLON;XIRECS;9800.0;1;4
4224400;;;SLEEP_POD_POLYESTER;XIRECS;13180.0;1;4
4224400;;;SLEEP_POD_SUEDE;XIRECS;11788.0;1;4
4224400;;;SNACKPACK_CHOCOLATE;XIRECS;10023.0;1;4
4224400;;;SNACKPACK_PISTACHIO;XIRECS;9421.0;1;4
4224400;;;SNACKPACK_RASPBERRY;XIRECS;9952.0;1;4
4224400;;;SNACKPACK_STRAWBERRY;XIRECS;11009.0;1;4
4224400;;;SNACKPACK_VANILLA;XIRECS;9866.0;1;4
4224400;;;TRANSLATOR_SPACE_GRAY;XIRECS;9393.0;1;4
4224400;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10203.0;1;4
4224400;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11303.0;1;4
4224400;;;TRANSLATOR_VOID_BLUE;XIRECS;10758.0;1;4
4224400;;;UV_VISOR_AMBER;XIRECS;7054.0;1;4
4224400;;;UV_VISOR_MAGENTA;XIRECS;11835.0;1;4
4224400;;;UV_VISOR_ORANGE;XIRECS;11099.0;1;4
4224400;;;UV_VISOR_RED;XIRECS;11236.0;1;4
4224400;;;SLEEP_POD_LAMB_WOOL;XIRECS;10527.0;1;4
4224400;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9275.0;1;4
4224400;;;SLEEP_POD_COTTON;XIRECS;12961.0;1;4
4224400;;;UV_VISOR_YELLOW;XIRECS;11041.0;1;4
4224400;;;ROBOT_MOPPING;XIRECS;11759.0;1;4
4224400;;;ROBOT_VACUUMING;XIRECS;8677.0;1;4
4224400;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12082.0;1;4
4224400;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10450.0;1;4
4224400;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10083.0;1;4
4224400;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10680.0;1;4
4224400;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11422.0;1;4
4224400;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9288.0;1;4
4224400;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9626.0;1;4
4224400;;;OXYGEN_SHAKE_GARLIC;XIRECS;12110.0;1;4
4224400;;;OXYGEN_SHAKE_MINT;XIRECS;8811.0;1;4
4224400;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9440.0;1;4
4224400;;;PANEL_1X2;XIRECS;9055.0;1;4
4224400;;;PANEL_1X4;XIRECS;8360.0;1;4
4224400;;;PANEL_2X2;XIRECS;8679.0;1;4
4224400;;;PANEL_2X4;XIRECS;11525.0;1;4
4224400;;;PANEL_4X4;XIRECS;10842.0;1;4
4224400;;;ROBOT_DISHES;XIRECS;10704.0;1;4
4224400;;;ROBOT_IRONING;XIRECS;8143.0;1;4
4224400;;;ROBOT_LAUNDRY;XIRECS;9062.0;1;4
4227000;;;PEBBLES_XL;XIRECS;13273.0;3;4
4227000;;;PEBBLES_S;XIRECS;8168.0;3;4
4227000;;;PEBBLES_XS;XIRECS;6613.0;3;4
4227000;;;PEBBLES_L;XIRECS;11517.0;3;4
4227000;;;PEBBLES_M;XIRECS;10462.0;3;4
4227400;;;MICROCHIP_CIRCLE;XIRECS;8942.0;3;4
4227400;;;MICROCHIP_OVAL;XIRECS;6594.0;3;4
4227400;;;MICROCHIP_RECTANGLE;XIRECS;8140.0;3;4
4227400;;;MICROCHIP_SQUARE;XIRECS;14833.0;3;4
4227400;;;MICROCHIP_TRIANGLE;XIRECS;8924.0;3;4
4227600;;;SLEEP_POD_NYLON;XIRECS;9780.0;1;4
4227600;;;SLEEP_POD_POLYESTER;XIRECS;13278.0;1;4
4227600;;;SLEEP_POD_SUEDE;XIRECS;11885.0;1;4
4227600;;;UV_VISOR_YELLOW;XIRECS;10930.0;1;4
4227600;;;SNACKPACK_CHOCOLATE;XIRECS;9992.0;1;4
4227600;;;SNACKPACK_PISTACHIO;XIRECS;9379.0;1;4
4227600;;;SNACKPACK_RASPBERRY;XIRECS;9975.0;1;4
4227600;;;SNACKPACK_STRAWBERRY;XIRECS;10959.0;1;4
4227600;;;SNACKPACK_VANILLA;XIRECS;9865.0;1;4
4227600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11243.0;1;4
4227600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10158.0;1;4
4227600;;;TRANSLATOR_SPACE_GRAY;XIRECS;9376.0;1;4
4227600;;;TRANSLATOR_VOID_BLUE;XIRECS;10714.0;1;4
4227600;;;UV_VISOR_AMBER;XIRECS;7081.0;1;4
4227600;;;UV_VISOR_MAGENTA;XIRECS;11901.0;1;4
4227600;;;UV_VISOR_ORANGE;XIRECS;11081.0;1;4
4227600;;;UV_VISOR_RED;XIRECS;11189.0;1;4
4227600;;;SLEEP_POD_LAMB_WOOL;XIRECS;10514.0;1;4
4227600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9361.0;1;4
4227600;;;SLEEP_POD_COTTON;XIRECS;12879.0;1;4
4227600;;;PANEL_4X4;XIRECS;10786.0;1;4
4227600;;;ROBOT_MOPPING;XIRECS;11745.0;1;4
4227600;;;ROBOT_VACUUMING;XIRECS;8711.0;1;4
4227600;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12088.0;1;4
4227600;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10380.0;1;4
4227600;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;9992.0;1;4
4227600;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10603.0;1;4
4227600;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9271.0;1;4
4227600;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9544.0;1;4
4227600;;;OXYGEN_SHAKE_GARLIC;XIRECS;12091.0;1;4
4227600;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11417.0;1;4
4227600;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9403.0;1;4
4227600;;;OXYGEN_SHAKE_MINT;XIRECS;8815.0;1;4
4227600;;;ROBOT_IRONING;XIRECS;8157.0;1;4
4227600;;;ROBOT_DISHES;XIRECS;10796.0;1;4
4227600;;;PANEL_2X4;XIRECS;11619.0;1;4
4227600;;;ROBOT_LAUNDRY;XIRECS;8989.0;1;4
4227600;;;PANEL_1X4;XIRECS;8273.0;1;4
4227600;;;PANEL_1X2;XIRECS;9076.0;1;4
4227600;;;PANEL_2X2;XIRECS;8703.0;1;4
4229700;;;SNACKPACK_VANILLA;XIRECS;9883.0;4;4
4229700;;;SLEEP_POD_NYLON;XIRECS;9854.0;4;4
4229700;;;SLEEP_POD_POLYESTER;XIRECS;13282.0;4;4
4229700;;;SNACKPACK_CHOCOLATE;XIRECS;10002.0;4;4
4229700;;;SNACKPACK_PISTACHIO;XIRECS;9388.0;4;4
4229700;;;SNACKPACK_RASPBERRY;XIRECS;9981.0;4;4
4229700;;;SNACKPACK_STRAWBERRY;XIRECS;10975.0;4;4
4229700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9397.0;4;4
4229700;;;SLEEP_POD_LAMB_WOOL;XIRECS;10473.0;4;4
4229700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11221.0;4;4
4229700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9422.0;4;4
4229700;;;TRANSLATOR_VOID_BLUE;XIRECS;10767.0;4;4
4229700;;;UV_VISOR_AMBER;XIRECS;7105.0;4;4
4229700;;;UV_VISOR_MAGENTA;XIRECS;11965.0;4;4
4229700;;;UV_VISOR_ORANGE;XIRECS;11056.0;4;4
4229700;;;UV_VISOR_RED;XIRECS;11267.0;4;4
4229700;;;UV_VISOR_YELLOW;XIRECS;10987.0;4;4
4229700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10177.0;4;4
4229700;;;SLEEP_POD_COTTON;XIRECS;12885.0;4;4
4229700;;;SLEEP_POD_SUEDE;XIRECS;11865.0;4;4
4229700;;;ROBOT_MOPPING;XIRECS;11661.0;4;4
4229700;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12139.0;4;4
4229700;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10315.0;4;4
4229700;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;9975.0;4;4
4229700;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10633.0;4;4
4229700;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9267.0;4;4
4229700;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9536.0;4;4
4229700;;;OXYGEN_SHAKE_GARLIC;XIRECS;12059.0;4;4
4229700;;;OXYGEN_SHAKE_MINT;XIRECS;8752.0;4;4
4229700;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9447.0;4;4
4229700;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11460.0;4;4
4229700;;;PANEL_1X4;XIRECS;8286.0;4;4
4229700;;;PANEL_2X2;XIRECS;8667.0;4;4
4229700;;;PANEL_2X4;XIRECS;11639.0;4;4
4229700;;;PANEL_4X4;XIRECS;10645.0;4;4
4229700;;;ROBOT_VACUUMING;XIRECS;8767.0;4;4
4229700;;;ROBOT_DISHES;XIRECS;10804.0;4;4
4229700;;;ROBOT_IRONING;XIRECS;8183.0;4;4
4229700;;;ROBOT_LAUNDRY;XIRECS;9024.0;4;4
4229700;;;PANEL_1X2;XIRECS;9061.0;4;4
4230800;;;MICROCHIP_TRIANGLE;XIRECS;8962.0;1;4
4230800;;;MICROCHIP_SQUARE;XIRECS;14865.0;1;4
4230800;;;MICROCHIP_OVAL;XIRECS;6585.0;1;4
4230800;;;MICROCHIP_CIRCLE;XIRECS;8927.0;1;4
4230800;;;MICROCHIP_RECTANGLE;XIRECS;8195.0;1;4
4231800;;;PEBBLES_L;XIRECS;11524.0;3;4
4231800;;;PEBBLES_M;XIRECS;10582.0;3;4
4231800;;;PEBBLES_S;XIRECS;8192.0;3;4
4231800;;;PEBBLES_XL;XIRECS;13107.0;3;4
4231800;;;PEBBLES_XS;XIRECS;6563.0;3;4
4234000;;;MICROCHIP_SQUARE;XIRECS;15164.0;3;4
4234000;;;MICROCHIP_RECTANGLE;XIRECS;8180.0;3;4
4234000;;;MICROCHIP_TRIANGLE;XIRECS;8904.0;3;4
4234000;;;MICROCHIP_CIRCLE;XIRECS;8829.0;3;4
4234000;;;MICROCHIP_OVAL;XIRECS;6564.0;3;4
4236800;;;PEBBLES_L;XIRECS;11416.0;3;4
4236800;;;PEBBLES_M;XIRECS;10529.0;3;4
4236800;;;PEBBLES_S;XIRECS;8185.0;3;4
4236800;;;PEBBLES_XL;XIRECS;13286.0;3;4
4236800;;;PEBBLES_XS;XIRECS;6551.0;3;4
4238900;;;MICROCHIP_CIRCLE;XIRECS;8857.0;3;4
4238900;;;MICROCHIP_OVAL;XIRECS;6655.0;3;4
4238900;;;MICROCHIP_RECTANGLE;XIRECS;8057.0;3;4
4238900;;;MICROCHIP_SQUARE;XIRECS;15038.0;3;4
4238900;;;MICROCHIP_TRIANGLE;XIRECS;8892.0;3;4
4239800;;;MICROCHIP_TRIANGLE;XIRECS;8905.0;2;4
4239800;;;MICROCHIP_SQUARE;XIRECS;15002.0;2;4
4239800;;;MICROCHIP_CIRCLE;XIRECS;8884.0;2;4
4239800;;;MICROCHIP_OVAL;XIRECS;6654.0;2;4
4239800;;;MICROCHIP_RECTANGLE;XIRECS;8077.0;2;4
4242500;;;SNACKPACK_STRAWBERRY;XIRECS;10975.0;1;4
4242500;;;SLEEP_POD_NYLON;XIRECS;9884.0;1;4
4242500;;;SLEEP_POD_POLYESTER;XIRECS;13077.0;1;4
4242500;;;UV_VISOR_YELLOW;XIRECS;11040.0;1;4
4242500;;;SNACKPACK_CHOCOLATE;XIRECS;9872.0;1;4
4242500;;;SNACKPACK_PISTACHIO;XIRECS;9349.0;1;4
4242500;;;SNACKPACK_RASPBERRY;XIRECS;9889.0;1;4
4242500;;;SNACKPACK_VANILLA;XIRECS;9936.0;1;4
4242500;;;UV_VISOR_RED;XIRECS;11313.0;1;4
4242500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10080.0;1;4
4242500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11113.0;1;4
4242500;;;TRANSLATOR_SPACE_GRAY;XIRECS;9329.0;1;4
4242500;;;TRANSLATOR_VOID_BLUE;XIRECS;10952.0;1;4
4242500;;;UV_VISOR_AMBER;XIRECS;6991.0;1;4
4242500;;;UV_VISOR_MAGENTA;XIRECS;12011.0;1;4
4242500;;;UV_VISOR_ORANGE;XIRECS;11160.0;1;4
4242500;;;SLEEP_POD_LAMB_WOOL;XIRECS;10384.0;1;4
4242500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9216.0;1;4
4242500;;;SLEEP_POD_COTTON;XIRECS;12674.0;1;4
4242500;;;SLEEP_POD_SUEDE;XIRECS;11798.0;1;4
4242500;;;ROBOT_MOPPING;XIRECS;11642.0;1;4
4242500;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12307.0;1;4
4242500;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10358.0;1;4
4242500;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10137.0;1;4
4242500;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10619.0;1;4
4242500;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11294.0;1;4
4242500;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9384.0;1;4
4242500;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9674.0;1;4
4242500;;;OXYGEN_SHAKE_GARLIC;XIRECS;12190.0;1;4
4242500;;;OXYGEN_SHAKE_MINT;XIRECS;8604.0;1;4
4242500;;;ROBOT_VACUUMING;XIRECS;8750.0;1;4
4242500;;;PANEL_1X2;XIRECS;9057.0;1;4
4242500;;;PANEL_1X4;XIRECS;8205.0;1;4
4242500;;;PANEL_2X2;XIRECS;8515.0;1;4
4242500;;;PANEL_2X4;XIRECS;11639.0;1;4
4242500;;;PANEL_4X4;XIRECS;10501.0;1;4
4242500;;;ROBOT_DISHES;XIRECS;10896.0;1;4
4242500;;;ROBOT_IRONING;XIRECS;8357.0;1;4
4242500;;;ROBOT_LAUNDRY;XIRECS;9072.0;1;4
4242500;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9599.0;1;4
4246500;;;SNACKPACK_RASPBERRY;XIRECS;9866.0;3;4
4246500;;;SNACKPACK_PISTACHIO;XIRECS;9342.0;3;4
4246500;;;SNACKPACK_CHOCOLATE;XIRECS;9819.0;3;4
4246500;;;SLEEP_POD_LAMB_WOOL;XIRECS;10531.0;3;4
4246500;;;SLEEP_POD_POLYESTER;XIRECS;13196.0;3;4
4246500;;;SLEEP_POD_NYLON;XIRECS;9969.0;3;4
4246500;;;SNACKPACK_STRAWBERRY;XIRECS;10996.0;3;4
4246500;;;SLEEP_POD_SUEDE;XIRECS;11786.0;3;4
4246500;;;SNACKPACK_VANILLA;XIRECS;9985.0;3;4
4246500;;;TRANSLATOR_SPACE_GRAY;XIRECS;9305.0;3;4
4246500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10157.0;3;4
4246500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11120.0;3;4
4246500;;;TRANSLATOR_VOID_BLUE;XIRECS;10965.0;3;4
4246500;;;UV_VISOR_AMBER;XIRECS;6986.0;3;4
4246500;;;UV_VISOR_MAGENTA;XIRECS;12025.0;3;4
4246500;;;UV_VISOR_ORANGE;XIRECS;11200.0;3;4
4246500;;;UV_VISOR_RED;XIRECS;11389.0;3;4
4246500;;;SLEEP_POD_COTTON;XIRECS;12639.0;3;4
4246500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9194.0;3;4
4246500;;;UV_VISOR_YELLOW;XIRECS;11045.0;3;4
4246500;;;ROBOT_VACUUMING;XIRECS;8760.0;3;4
4246500;;;ROBOT_LAUNDRY;XIRECS;9084.0;3;4
4246500;;;ROBOT_MOPPING;XIRECS;11576.0;3;4
4246500;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12379.0;3;4
4246500;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10315.0;3;4
4246500;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10193.0;3;4
4246500;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10603.0;3;4
4246500;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9286.0;3;4
4246500;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9714.0;3;4
4246500;;;OXYGEN_SHAKE_GARLIC;XIRECS;12109.0;3;4
4246500;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11280.0;3;4
4246500;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9533.0;3;4
4246500;;;PANEL_1X2;XIRECS;9032.0;3;4
4246500;;;PANEL_1X4;XIRECS;8223.0;3;4
4246500;;;PANEL_2X2;XIRECS;8463.0;3;4
4246500;;;PANEL_2X4;XIRECS;11645.0;3;4
4246500;;;PANEL_4X4;XIRECS;10670.0;3;4
4246500;;;ROBOT_DISHES;XIRECS;10896.0;3;4
4246500;;;OXYGEN_SHAKE_MINT;XIRECS;8574.0;3;4
4246500;;;ROBOT_IRONING;XIRECS;8357.0;3;4
4249500;;;SNACKPACK_STRAWBERRY;XIRECS;11034.0;3;4
4249500;;;SNACKPACK_RASPBERRY;XIRECS;9871.0;3;4
4249500;;;SNACKPACK_PISTACHIO;XIRECS;9377.0;3;4
4249500;;;SLEEP_POD_NYLON;XIRECS;9972.0;3;4
4249500;;;SLEEP_POD_SUEDE;XIRECS;11813.0;3;4
4249500;;;SLEEP_POD_POLYESTER;XIRECS;13251.0;3;4
4249500;;;SNACKPACK_VANILLA;XIRECS;10011.0;3;4
4249500;;;SNACKPACK_CHOCOLATE;XIRECS;9817.0;3;4
4249500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9212.0;3;4
4249500;;;UV_VISOR_YELLOW;XIRECS;11015.0;3;4
4249500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11164.0;3;4
4249500;;;TRANSLATOR_SPACE_GRAY;XIRECS;9287.0;3;4
4249500;;;TRANSLATOR_VOID_BLUE;XIRECS;10959.0;3;4
4249500;;;UV_VISOR_AMBER;XIRECS;6901.0;3;4
4249500;;;UV_VISOR_MAGENTA;XIRECS;12053.0;3;4
4249500;;;UV_VISOR_ORANGE;XIRECS;11267.0;3;4
4249500;;;UV_VISOR_RED;XIRECS;11358.0;3;4
4249500;;;SLEEP_POD_LAMB_WOOL;XIRECS;10471.0;3;4
4249500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10159.0;3;4
4249500;;;SLEEP_POD_COTTON;XIRECS;12597.0;3;4
4249500;;;PANEL_2X4;XIRECS;11648.0;3;4
4249500;;;ROBOT_MOPPING;XIRECS;11554.0;3;4
4249500;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12400.0;3;4
4249500;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10368.0;3;4
4249500;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10343.0;3;4
4249500;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10712.0;3;4
4249500;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11268.0;3;4
4249500;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9288.0;3;4
4249500;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9806.0;3;4
4249500;;;OXYGEN_SHAKE_MINT;XIRECS;8557.0;3;4
4249500;;;OXYGEN_SHAKE_GARLIC;XIRECS;12102.0;3;4
4249500;;;PANEL_1X2;XIRECS;8978.0;3;4
4249500;;;PANEL_1X4;XIRECS;8207.0;3;4
4249500;;;PANEL_2X2;XIRECS;8510.0;3;4
4249500;;;ROBOT_VACUUMING;XIRECS;8774.0;3;4
4249500;;;PANEL_4X4;XIRECS;10783.0;3;4
4249500;;;ROBOT_DISHES;XIRECS;10904.0;3;4
4249500;;;ROBOT_IRONING;XIRECS;8383.0;3;4
4249500;;;ROBOT_LAUNDRY;XIRECS;8999.0;3;4
4249500;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9553.0;3;4
4249600;;;PEBBLES_M;XIRECS;10299.0;3;4
4249600;;;PEBBLES_XL;XIRECS;13488.0;3;4
4249600;;;PEBBLES_S;XIRECS;8490.0;3;4
4249600;;;PEBBLES_L;XIRECS;11328.0;3;4
4249600;;;PEBBLES_XS;XIRECS;6363.0;3;4
4249600;;;MICROCHIP_SQUARE;XIRECS;14869.0;1;4
4249600;;;MICROCHIP_RECTANGLE;XIRECS;8303.0;1;4
4249600;;;MICROCHIP_OVAL;XIRECS;6622.0;1;4
4249600;;;MICROCHIP_CIRCLE;XIRECS;8863.0;1;4
4249600;;;MICROCHIP_TRIANGLE;XIRECS;8792.0;1;4
4249700;;;PEBBLES_L;XIRECS;11333.0;4;4
4249700;;;PEBBLES_M;XIRECS;10316.0;4;4
4249700;;;PEBBLES_S;XIRECS;8491.0;4;4
4249700;;;PEBBLES_XL;XIRECS;13500.0;4;4
4249700;;;PEBBLES_XS;XIRECS;6392.0;4;4
4250400;;;PEBBLES_XS;XIRECS;6392.0;2;4
4250400;;;PEBBLES_XL;XIRECS;13495.0;2;4
4250400;;;PEBBLES_M;XIRECS;10343.0;2;4
4250400;;;PEBBLES_L;XIRECS;11343.0;2;4
4250400;;;PEBBLES_S;XIRECS;8460.0;2;4
4250500;;;SNACKPACK_STRAWBERRY;XIRECS;11040.0;4;4
4250500;;;SLEEP_POD_POLYESTER;XIRECS;13231.0;4;4
4250500;;;SLEEP_POD_NYLON;XIRECS;9953.0;4;4
4250500;;;SLEEP_POD_SUEDE;XIRECS;11771.0;4;4
4250500;;;SNACKPACK_CHOCOLATE;XIRECS;9803.0;4;4
4250500;;;SNACKPACK_PISTACHIO;XIRECS;9386.0;4;4
4250500;;;SNACKPACK_RASPBERRY;XIRECS;9871.0;4;4
4250500;;;SNACKPACK_VANILLA;XIRECS;10021.0;4;4
4250500;;;UV_VISOR_ORANGE;XIRECS;11305.0;4;4
4250500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10081.0;4;4
4250500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;11153.0;4;4
4250500;;;TRANSLATOR_SPACE_GRAY;XIRECS;9288.0;4;4
4250500;;;TRANSLATOR_VOID_BLUE;XIRECS;10936.0;4;4
4250500;;;UV_VISOR_AMBER;XIRECS;6897.0;4;4
4250500;;;UV_VISOR_MAGENTA;XIRECS;12113.0;4;4
4250500;;;UV_VISOR_RED;XIRECS;11325.0;4;4
4250500;;;SLEEP_POD_LAMB_WOOL;XIRECS;10484.0;4;4
4250500;;;UV_VISOR_YELLOW;XIRECS;11047.0;4;4
4250500;;;SLEEP_POD_COTTON;XIRECS;12606.0;4;4
4250500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9186.0;4;4
4250500;;;ROBOT_MOPPING;XIRECS;11550.0;4;4
4250500;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12490.0;4;4
4250500;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10353.0;4;4
4250500;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10334.0;4;4
4250500;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;10675.0;4;4
4250500;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11317.0;4;4
4250500;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9301.0;4;4
4250500;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9816.0;4;4
4250500;;;OXYGEN_SHAKE_GARLIC;XIRECS;12064.0;4;4
4250500;;;OXYGEN_SHAKE_MINT;XIRECS;8579.0;4;4
4250500;;;ROBOT_VACUUMING;XIRECS;8782.0;4;4
4250500;;;PANEL_1X2;XIRECS;9019.0;4;4
4250500;;;PANEL_1X4;XIRECS;8214.0;4;4
