timestamp;buyer;seller;symbol;currency;price;quantity;day
3222400;Mark 01;Mark 22;VEV_5200;XIRECS;71.0;2;3
3222400;Mark 01;Mark 22;VEV_5300;XIRECS;29.0;2;3
3222400;Mark 01;Mark 22;VEV_5400;XIRECS;8.0;2;3
3222400;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;2;3
3222400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2;3
3222400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2;3
3224400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5231.0;4;3
3225000;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5232.0;7;3
3229500;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5239.0;4;3
3229500;Mark 38;Mark 14;VEV_4000;XIRECS;1252.0;2;3
3230300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9972.0;5;3
3230900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9984.0;6;3
3231300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9968.0;3;3
3231300;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5238.0;7;3
3233100;Mark 14;Mark 38;VEV_4000;XIRECS;1222.0;3;3
3233900;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5233.0;8;3
3234500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5238.0;4;3
3234700;Mark 38;Mark 14;VEV_4000;XIRECS;1244.0;2;3
3235900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9992.0;3;3
3236100;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5228.0;8;3
3236300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9994.0;4;3
3240100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10013.0;2;3
3240700;Mark 14;Mark 38;VEV_4000;XIRECS;1225.0;3;3
3241200;Mark 14;Mark 38;VEV_4000;XIRECS;1222.0;1;3
3243700;Mark 01;Mark 22;VEV_5300;XIRECS;31.0;2;3
3243700;Mark 01;Mark 22;VEV_5400;XIRECS;9.0;2;3
3243700;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;2;3
3243700;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2;3
3243700;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2;3
3243900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5239.0;3;3
3245100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5229.0;8;3
3245700;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5232.0;3;3
3247000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10038.0;6;3
3248100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5239.0;8;3
3250200;Mark 01;Mark 22;VEV_5400;XIRECS;9.0;5;3
3250200;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;5;3
3250200;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5;3
3250200;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5;3
3251400;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5235.0;4;3
3252100;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5241.0;3;3
3252700;Mark 38;Mark 14;VEV_4000;XIRECS;1250.0;1;3
3253400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5;3
3253400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5;3
3253400;Mark 14;Mark 22;VEV_5200;XIRECS;80.0;5;3
3253400;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;5;3
3254000;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5242.0;7;3
3254300;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5239.0;15;3
3254800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10031.0;4;3
3254900;Mark 22;Mark 38;HYDROGEL_PACK;XIRECS;10036.0;3;3
3256400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10032.0;4;3
3258200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10010.0;3;3
3259200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10023.0;4;3
3259900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10001.0;2;3
3260600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5228.0;6;3
3261600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9995.0;6;3
3261700;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5231.0;4;3
3262100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10011.0;6;3
3262500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5231.0;5;3
3263200;Mark 14;Mark 38;VEV_4000;XIRECS;1216.0;3;3
3263400;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5231.0;3;3
3263500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5230.0;5;3
3264000;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5230.0;9;3
3265900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9982.0;6;3
3266300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10001.0;6;3
3268100;Mark 38;Mark 14;VEV_4000;XIRECS;1247.0;3;3
3268500;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5236.0;3;3
3268800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10005.0;2;3
3269000;Mark 14;Mark 22;VEV_5200;XIRECS;76.0;2;3
3269000;Mark 14;Mark 22;VEV_5300;XIRECS;32.0;2;3
3269000;Mark 01;Mark 22;VEV_5400;XIRECS;9.0;2;3
3269000;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;2;3
3269000;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2;3
3269000;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2;3
3270900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9994.0;6;3
3272300;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5233.0;6;3
3273400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5;3
3273400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5;3
3273400;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;5;3
3276600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10001.0;6;3
3277600;Mark 22;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5241.0;5;3
3277800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9990.0;6;3
3281100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5237.0;8;3
3281800;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5237.0;4;3
3281900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10020.0;2;3
3282100;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5235.0;7;3
3283900;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5237.0;6;3
3284600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5241.0;7;3
3285600;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5245.0;7;3
3285700;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5243.0;5;3
3285900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5247.0;8;3
3287000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5241.0;7;3
3289400;Mark 01;Mark 22;VEV_5300;XIRECS;31.0;2;3
3289400;Mark 01;Mark 22;VEV_5400;XIRECS;8.0;2;3
3289400;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;2;3
3289400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2;3
3289400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2;3
3289600;Mark 49;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5234.0;6;3
3290900;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4;3
3290900;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4;3
3290900;Mark 01;Mark 22;VEV_5300;XIRECS;29.0;4;3
3290900;Mark 01;Mark 22;VEV_5400;XIRECS;8.0;4;3
3290900;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;4;3
3292600;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5230.0;7;3
3293300;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5225.0;3;3
3293400;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5223.0;6;3
3294300;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5226.0;10;3
3295400;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5218.0;3;3
3295600;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5221.0;8;3
3296200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10033.0;6;3
3296500;Mark 38;Mark 14;VEV_4000;XIRECS;1232.0;3;3
3298100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5225.0;5;3
3298800;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5217.0;7;3
3302800;Mark 55;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5224.0;3;3
3303900;Mark 14;Mark 38;VEV_4000;XIRECS;1210.0;3;3
3305500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5226.0;8;3
3306100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9999.0;4;3
3306300;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5226.0;6;3
3309000;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5220.0;6;3
3310300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5226.0;3;3
3310600;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9997.0;5;3
3310900;Mark 55;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5226.0;3;3
3312000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9978.0;3;3
3312800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9974.0;5;3
3314800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9995.0;2;3
3315800;Mark 01;Mark 22;VEV_5300;XIRECS;28.0;3;3
3315800;Mark 01;Mark 22;VEV_5400;XIRECS;7.0;3;3
3315800;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;3;3
3315800;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3;3
3315800;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3;3
3317100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5224.0;6;3
3317200;Mark 01;Mark 22;VEV_5300;XIRECS;28.0;4;3
3317200;Mark 01;Mark 22;VEV_5400;XIRECS;7.0;4;3
3317200;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;4;3
3317200;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4;3
3317200;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4;3
3318600;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5228.0;4;3
3319100;Mark 14;Mark 38;VEV_4000;XIRECS;1213.0;3;3
3319400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5222.0;5;3
3319700;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2;3
3319700;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;2;3
3319700;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2;3
3319700;Mark 01;Mark 22;VEV_5300;XIRECS;27.0;2;3
3319700;Mark 01;Mark 22;VEV_5400;XIRECS;7.0;2;3
3319800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9968.0;2;3
3320200;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4;3
3320200;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5226.0;7;3
3320200;Mark 01;Mark 22;VEV_5300;XIRECS;27.0;4;3
3320200;Mark 14;Mark 22;VEV_5400;XIRECS;7.0;4;3
3320200;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;4;3
3320200;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4;3
3321900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9979.0;2;3
3323300;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5229.0;7;3
3323600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9965.0;2;3
3323600;Mark 14;Mark 38;VEV_4000;XIRECS;1218.0;1;3
3326700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5235.0;3;3
3326800;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5229.0;8;3
3328200;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5227.0;3;3
3328700;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;3;3
3328700;Mark 01;Mark 22;VEV_5400;XIRECS;7.0;3;3
3328700;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3;3
3328700;Mark 14;Mark 22;VEV_5200;XIRECS;72.0;3;3
3328700;Mark 01;Mark 22;VEV_5300;XIRECS;29.0;3;3
3328700;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3;3
3329200;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5;3
3329200;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5;3
3329200;Mark 14;Mark 22;VEV_5300;XIRECS;30.0;5;3
3329200;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;5;3
3329200;Mark 14;Mark 22;VEV_5200;XIRECS;73.0;5;3
3329600;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10000.0;2;3
3330100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5241.0;3;3
3330700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9978.0;3;3
3332000;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5238.0;8;3
3332600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2;3
3332600;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;2;3
3332600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2;3
3332600;Mark 01;Mark 22;VEV_5300;XIRECS;32.0;2;3
3332600;Mark 01;Mark 22;VEV_5400;XIRECS;8.0;2;3
3332700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9986.0;5;3
3332800;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5235.0;6;3
3332900;Mark 38;Mark 14;VEV_4000;XIRECS;1247.0;3;3
3333600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5232.0;6;3
3334800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10000.0;6;3
3334800;Mark 38;Mark 14;VEV_4000;XIRECS;1247.0;2;3
3339000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10017.0;3;3
3339800;Mark 38;Mark 14;VEV_4000;XIRECS;1240.0;1;3
3339900;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5228.0;3;3
3344400;Mark 38;Mark 14;VEV_4000;XIRECS;1239.0;1;3
3344800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10041.0;6;3
3345900;Mark 38;Mark 14;VEV_4000;XIRECS;1240.0;2;3
3346200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10021.0;2;3
3346200;Mark 01;Mark 22;VEV_5400;XIRECS;7.0;3;3
3346200;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;3;3
3346200;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3;3
3346200;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3;3
3346900;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5221.0;3;3
3347100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10045.0;5;3
3349100;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5220.0;6;3
3349700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10040.0;2;3
3350300;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4;3
3350300;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4;3
3350300;Mark 14;Mark 22;VEV_5200;XIRECS;68.0;4;3
3350300;Mark 01;Mark 22;VEV_5300;XIRECS;27.0;4;3
3350300;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;4;3
3352000;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5221.0;9;3
3357500;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5216.0;11;3
3358100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10043.0;3;3
3358100;Mark 14;Mark 38;VEV_4000;XIRECS;1206.0;1;3
3360100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10022.0;3;3
3360300;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5219.0;5;3
3361700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10036.0;3;3
3362400;Mark 38;Mark 14;VEV_4000;XIRECS;1229.0;3;3
3363100;Mark 01;Mark 22;VEV_5200;XIRECS;68.0;2;3
3363100;Mark 01;Mark 22;VEV_5300;XIRECS;27.0;2;3
3363100;Mark 01;Mark 22;VEV_5400;XIRECS;6.0;2;3
3363100;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;2;3
3363100;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2;3
3363100;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2;3
3363400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5228.0;8;3
3363700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10034.0;3;3
3364600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5221.0;6;3
3364700;Mark 01;Mark 22;VEV_5300;XIRECS;27.0;3;3
3364700;Mark 01;Mark 22;VEV_5400;XIRECS;6.0;3;3
3364700;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;3;3
3364700;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3;3
3364700;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3;3
3366200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10046.0;4;3
3366700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10046.0;3;3
3367300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5228.0;5;3
3367700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5230.0;4;3
3368400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10031.0;3;3
3368900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10026.0;5;3
3369300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5231.0;5;3
3369800;Mark 14;Mark 22;VEV_5200;XIRECS;70.0;5;3
3369800;Mark 01;Mark 22;VEV_5300;XIRECS;28.0;5;3
3369800;Mark 01;Mark 22;VEV_5400;XIRECS;7.0;5;3
3369800;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;5;3
3369800;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5;3
3369800;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5;3
3370100;Mark 22;Mark 38;VEV_5300;XIRECS;28.0;3;3
3370100;Mark 22;Mark 38;VEV_5200;XIRECS;69.0;3;3
3370100;Mark 22;Mark 38;VEV_5100;XIRECS;139.0;3;3
3370100;Mark 22;Mark 38;VEV_5000;XIRECS;229.0;3;3
3370100;Mark 22;Mark 38;VEV_4500;XIRECS;726.0;3;3
3370100;Mark 22;Mark 38;VEV_4000;XIRECS;1226.0;3;3
3370200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10028.0;4;3
3370900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10030.0;3;3
3371300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5233.0;6;3
3371900;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5229.0;4;3
3372800;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5235.0;4;3
3373000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5229.0;6;3
3373200;Mark 14;Mark 38;VEV_4000;XIRECS;1224.0;3;3
3376000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5235.0;8;3
3376200;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5233.0;4;3
3377800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10034.0;5;3
3378400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5239.0;7;3
3379400;Mark 14;Mark 38;VEV_4000;XIRECS;1234.0;1;3
3380200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10034.0;6;3
3380200;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5247.0;5;3
3380700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5249.0;3;3
3381000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10020.0;3;3
3382600;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5254.0;5;3
3385400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4;3
3385400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4;3
3385400;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;4;3
3385400;Mark 01;Mark 22;VEV_5400;XIRECS;8.0;4;3
3385400;Mark 01;Mark 22;VEV_5300;XIRECS;32.0;4;3
3386400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10006.0;5;3
3387000;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5246.0;4;3
3389100;Mark 01;Mark 22;VEV_5300;XIRECS;32.0;2;3
3389100;Mark 01;Mark 22;VEV_5400;XIRECS;8.0;2;3
3389100;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;2;3
3389100;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2;3
3389100;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2;3
3389200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10006.0;2;3
3389300;Mark 38;Mark 14;VEV_4000;XIRECS;1250.0;3;3
3389800;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5242.0;5;3
3390200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9996.0;2;3
3390600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10000.0;6;3
3391200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10003.0;2;3
3391400;Mark 01;Mark 22;VEV_5300;XIRECS;34.0;4;3
3391400;Mark 01;Mark 22;VEV_5400;XIRECS;9.0;4;3
3391400;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;4;3
3391400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4;3
3391400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4;3
3391700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10026.0;4;3
3391900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10010.0;4;3
3392500;Mark 38;Mark 14;VEV_4000;XIRECS;1258.0;1;3
3394800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10007.0;6;3
3395400;Mark 38;Mark 14;VEV_4000;XIRECS;1259.0;3;3
3395500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10031.0;3;3
3396000;Mark 14;Mark 22;VEV_5200;XIRECS;85.0;4;3
3396000;Mark 01;Mark 22;VEV_5400;XIRECS;10.0;4;3
3396000;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;4;3
3396000;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4;3
3396000;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4;3
3396500;Mark 38;Mark 22;HYDROGEL_PACK;XIRECS;10018.0;5;3
3396700;Mark 38;Mark 14;VEV_4000;XIRECS;1263.0;3;3
3397000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10027.0;2;3
3397100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10028.0;5;3
3397200;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5255.0;5;3
3397300;Mark 38;Mark 14;VEV_4000;XIRECS;1262.0;1;3
3397900;Mark 38;Mark 14;VEV_4000;XIRECS;1262.0;2;3
3398500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10015.0;6;3
3398900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5253.0;6;3
3399000;Mark 14;Mark 38;VEV_4000;XIRECS;1240.0;1;3
3399000;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5248.0;5;3
3399600;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5252.0;6;3
3399800;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5251.0;6;3
3400200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10023.0;3;3
3402000;Mark 14;Mark 38;VEV_4000;XIRECS;1241.0;3;3
3404000;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5248.0;6;3
3404300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9993.0;6;3
3405400;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5241.0;8;3
3406500;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5236.0;14;3
3406800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10002.0;6;3
3406900;Mark 14;Mark 38;VEV_4000;XIRECS;1225.0;1;3
3409100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9979.0;3;3
3409700;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5232.0;4;3
3410800;Mark 14;Mark 38;VEV_4000;XIRECS;1223.0;1;3
3411800;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5229.0;3;3
3417100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10013.0;4;3
3418200;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5229.0;6;3
3419200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10013.0;2;3
3420300;Mark 38;Mark 14;VEV_4000;XIRECS;1241.0;1;3
3422800;Mark 14;Mark 38;VEV_4000;XIRECS;1219.0;1;3
3424000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10039.0;4;3
3426600;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5220.0;6;3
3427800;Mark 38;Mark 14;VEV_4000;XIRECS;1228.0;1;3
3428600;Mark 14;Mark 38;VEV_4000;XIRECS;1208.0;1;3
3428900;Mark 14;Mark 22;VEV_5200;XIRECS;65.0;5;3
3428900;Mark 01;Mark 22;VEV_5300;XIRECS;25.0;5;3
3428900;Mark 01;Mark 22;VEV_5400;XIRECS;6.0;5;3
3428900;Mark 01;Mark 22;VEV_5500;XIRECS;1.0;5;3
3428900;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5;3
3428900;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5;3
3429300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5219.0;7;3
